person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
3589,FDP,37,19,True,False,True,True,1,True,1,True,3.022759601706973,0.1422475106685539,1.9203413940255984,2.0625889046941595,4.231863442389766,0.08890469416785152,2.702702702702709,3.0405405405405332,3.7162162162162105,2.3648648648648702,1.3513513513513473,5.067567567567572
3797,Die Grünen,37,19,True,True,False,True,2,True,2,True,0.2844950213371291,3.6806543385490826,8.285917496443822,4.054054054054056,6.934566145092461,6.152204836415365,4.054054054054056,3.0405405405405332,3.0405405405405332,4.391891891891895,4.729729729729733,6.418918918918912
4496,FDP,37,19,False,False,True,True,3,True,4,True,3.271692745376953,2.507112375533424,15.629445234708378,4.463015647226172,11.610953058321478,14.758179231863444,2.0270270270270245,9.797297297297291,10.472972972972983,3.0405405405405332,8.445945945945944,10.135135135135137
4543,DIE LINKE,37,19,False,False,False,False,23,True,26,True,3.698435277382643,7.62802275960172,8.748221906116648,4.054054054054056,8.499288762446653,4.9075391180654435,5.405405405405411,7.0945945945945965,4.054054054054056,3.0405405405405403,1.0135135135135087,4.391891891891895
2468,SPD,37,19,False,False,False,True,27,True,9,True,3.6806543385490826,2.631578947368425,13.691322901849226,1.795874822190612,9.548364153627304,2.258179231863444,1.013513513513523,1.689189189189193,5.4054054054054035,4.054054054054063,0.6756756756756701,8.108108108108105
1472,CDU,37,19,True,True,True,False,1,True,19,True,3.662873399715501,3.6450924608819406,4.765291607396875,4.783072546230443,4.089615931721191,0.21337126600283796,3.0405405405405332,5.405405405405418,0.0,5.067567567567572,0.0,6.081081081081081
4879,CDU,37,19,True,True,False,False,8,True,14,True,3.9651493598862118,5.156472261735409,3.520625889046933,1.9381223328591872,8.108108108108105,1.4402560455191917,1.3513513513513544,4.729729729729726,8.108108108108105,2.7027027027026946,4.729729729729726,5.4054054054054035
3884,CDU,37,19,True,False,True,True,2,True,11,True,1.689189189189193,4.142958748221901,5.583214793741114,2.86273115220483,0.0,8.623755334281654,2.3648648648648702,1.3513513513513473,3.378378378378379,2.0270270270270316,0.6756756756756772,2.0270270270270316
2625,bunt.saar,37,19,True,True,True,True,4,True,2,True,3.378378378378379,3.3250355618776624,3.7162162162162105,7.112375533428157,9.60170697012802,3.485064011379805,0.6756756756756701,3.0405405405405546,1.689189189189193,2.7027027027027017,1.3513513513513544,4.054054054054049
4819,FDP,37,19,True,True,True,True,1,True,6,True,2.258179231863444,2.2048364153627347,5.707681365576107,2.6493598862019923,1.4935988620199154,6.703413940256048,2.3648648648648702,6.756756756756758,7.094594594594589,2.364864864864856,2.7027027027027017,9.121621621621614
