person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
20319,Volt,37,19,False,True,False,False,2,True,5,True,1.3869132290184893,0.4445234708392647,0.7645803698435287,4.071834992887624,5.88549075391181,6.561166429587473,3.5384068278805216,3.342816500711251,1.1201991465149348,0.03556187766713492,1.831436699857754,15.202702702702702,11.486486486486491,6.756756756756758,1.0135135135135158,8.445945945945944,9.121621621621614,10.810810810810814,10.472972972972968,4.7297297297297405,9.797297297297291,13.513513513513509
8012,Grüne,37,19,True,False,False,True,4,True,24,True,3.0761024182076824,0.5334281650071233,5.26315789473685,2.0625889046941666,2.187055476529153,3.2539118065433854,0.23115220483641963,3.662873399715508,3.556187766714082,0.7290184921763796,3.307254623044102,2.0270270270270245,2.0270270270270316,0.6756756756756772,2.0270270270270316,0.3378378378378315,2.7027027027026946,2.0270270270270316,0.6756756756756772,3.7162162162162176,4.7297297297297405,4.391891891891895
20675,FDP,37,19,True,False,True,False,9,True,29,True,4.729729729729726,0.9601706970128063,1.2802275960170704,0.9779516358463738,2.1337126600284506,9.032716927453777,2.5960170697012828,2.578236130867701,2.400426742532005,3.8229018492176436,6.365576102418217,3.7162162162162176,1.3513513513513615,3.378378378378379,1.3513513513513473,0.3378378378378386,4.054054054054056,4.054054054054056,4.729729729729726,1.689189189189186,3.7162162162162176,5.743243243243249
8023,AfD,37,19,False,True,False,True,1,True,19,True,4.943100995732571,0.053342816500716594,7.983641536273112,1.475817923186355,1.0668563300142253,13.371266002844948,8.054765291607403,6.650071123755325,9.77951635846373,8.143669985775247,0.7112375533428192,1.689189189189186,2.3648648648648702,2.0270270270270316,3.378378378378372,5.067567567567572,5.067567567567565,3.0405405405405475,0.6756756756756843,3.0405405405405332,3.378378378378372,3.0405405405405332
18165,Die Linke Halle,37,19,True,False,True,True,2,True,35,True,8.943812233285911,6.934566145092475,10.401849217638699,0.16002844950213557,7.183499288762441,8.659317211948796,9.619487908961588,8.392603129445234,6.561166429587473,11.184210526315788,10.970839260312943,4.054054054054049,4.7297297297297405,1.689189189189193,0.3378378378378386,4.729729729729726,0.675675675675663,0.675675675675663,0.3378378378378386,0.6756756756756772,1.3513513513513544,2.702702702702709
21789,Grüne,37,19,True,False,True,True,4,True,6,True,3.662873399715501,3.9295874822190555,16.518492176386907,5.387624466571829,4.445234708392604,15.23826458036985,9.957325746799427,8.108108108108098,13.353485064011387,12.215504978662878,6.632290184921764,0.0,2.0270270270270245,1.3513513513513402,2.7027027027026946,1.3513513513513544,1.3513513513513686,1.3513513513513402,0.3378378378378244,0.3378378378378386,1.3513513513513544,1.689189189189193
7750,AfD,37,19,True,False,True,False,1,True,31,True,2.7382645803698438,4.694167852062591,1.6358463726884764,6.436699857752487,2.7204836415362763,6.56116642958748,7.059032716927462,3.4317211948790884,6.472261735419636,5.903271692745374,6.169985775248932,3.0405405405405332,6.418918918918905,9.797297297297298,1.689189189189193,4.729729729729726,1.689189189189193,3.0405405405405475,8.783783783783782,6.756756756756765,2.0270270270270245,1.6891891891891788
20320,SPD,37,19,False,False,False,False,29,True,34,True,4.480796586059739,1.1379800853485094,6.863442389758184,3.413940256045514,7.450213371266003,1.973684210526315,1.6714082503556114,0.6756756756756772,8.659317211948796,2.720483641536269,0.7645803698435216,1.689189189189186,0.3378378378378457,0.0,0.6756756756756701,2.0270270270270174,2.0270270270270316,0.6756756756756701,0.0,4.054054054054063,0.6756756756756772,0.3378378378378386
5291,AfD,37,19,False,False,True,True,37,False,36,True,5.138691322901856,6.116642958748223,2.115931721194869,6.703413940256041,0.8534850640113874,4.409672830725462,3.1472261735419664,6.401137980085352,0.8534850640113874,4.800853485064017,3.3961593172119535,7.7702702702702595,3.378378378378379,2.364864864864863,5.067567567567565,6.081081081081074,1.3513513513513473,3.378378378378379,6.081081081081081,0.0,2.0270270270270316,3.7162162162162176
1270,AfD,37,19,True,True,True,True,1,True,3,True,6.827880512091042,4.943100995732578,12.660028449502128,10.099573257467995,3.840682788051197,0.17780938833571014,8.961593172119493,1.4580369843527734,2.3826458036984306,1.6714082503556327,6.934566145092461,0.3378378378378386,0.0,0.6756756756756772,2.0270270270270245,1.01351351351353,0.0,0.6756756756756772,0.6756756756756701,0.6756756756756772,0.6756756756756843,1.0135135135135158
20362,Volt,37,19,True,False,True,True,8,True,28,True,1.653627311522051,1.2980085348506378,5.8677098150782285,1.2091038406827863,4.605263157894733,2.1692745376955855,1.5647226173542066,4.142958748221901,5.494310099573255,3.6450924608819406,5.049786628733997,5.067567567567565,1.3513513513513544,3.7162162162162247,0.675675675675663,1.3513513513513473,3.378378378378372,4.729729729729726,6.756756756756758,2.364864864864856,3.378378378378386,4.729729729729726
21878,AfD,37,19,True,True,True,True,1,True,3,True,10.77524893314368,9.246088193456615,4.871977240398294,0.46230440967283215,7.681365576102436,1.8847795163584635,0.6045519203413932,1.3691322901849219,2.3826458036984306,0.4445234708392647,12.037695590327168,4.391891891891902,1.3513513513513473,6.081081081081088,2.364864864864863,3.0405405405405546,1.689189189189193,5.4054054054054035,1.689189189189186,3.7162162162162176,4.729729729729726,5.067567567567565
6776,FDP,37,19,True,False,True,False,8,True,20,True,8.694879089615931,5.138691322901856,1.8136557610241795,7.876955903271693,2.275960170697026,2.809388335704128,1.1557610241820626,5.672119487908965,4.569701280227605,0.7645803698435216,2.8271692745377024,4.729729729729726,2.7027027027026946,1.0135135135135087,2.364864864864863,0.6756756756756701,2.7027027027027017,2.0270270270270174,2.0270270270270316,1.689189189189193,2.0270270270270245,2.7027027027026946
821,Volt,37,19,True,True,True,True,7,True,4,True,5.298719772403977,4.587482219061172,8.054765291607396,1.51137980085349,0.2844950213371291,12.073257467994324,9.60170697012802,2.4893314366998567,6.116642958748216,6.152204836415365,12.019914651493607,2.0270270270270245,2.0270270270270174,4.729729729729726,4.054054054054063,1.0135135135135087,2.702702702702709,3.7162162162162247,1.3513513513513544,4.7297297297297405,4.729729729729726,4.054054054054056
1852,AfD,37,19,True,True,True,False,7,True,1,True,7.82361308677099,2.7027027027026946,2.258179231863444,0.9423897581792318,4.089615931721191,0.7290184921763796,2.6671408250355597,2.7027027027027017,4.160739687055475,3.3250355618776624,5.0853485064011394,2.3648648648648702,0.6756756756756772,1.3513513513513473,0.6756756756756772,0.6756756756756772,0.6756756756756843,2.7027027027026946,1.3513513513513544,1.3513513513513473,2.3648648648648702,2.3648648648648702
2818,Grüne,37,19,True,False,True,True,2,True,24,True,3.556187766714089,4.285206258890469,8.588193456614498,2.4537695590327075,9.228307254623047,7.912517780938828,2.1337126600284506,10.828591749644389,11.148648648648653,7.3790896159317185,2.1337126600284506,2.7027027027027017,0.6756756756756772,2.702702702702716,4.729729729729733,2.364864864864863,0.6756756756756701,3.0405405405405475,0.3378378378378315,1.3513513513513473,2.0270270270270316,2.3648648648648702
6258,AfD,37,19,True,False,True,True,9,True,27,True,4.409672830725462,8.55263157894737,0.9601706970127921,4.640825035561882,4.249644381223341,3.1472261735419664,6.61450924608819,5.298719772403977,6.36557610241821,7.983641536273112,3.2183499288762576,4.054054054054063,0.6756756756756772,1.0135135135135087,3.7162162162162176,2.364864864864856,0.0,3.378378378378379,4.054054054054049,1.6891891891892001,2.7027027027027017,1.689189189189186
15600,dieBasis,37,19,True,True,True,False,1,True,2,True,10.650782361308679,6.401137980085345,2.933854907539107,0.8001422475106708,7.716927453769557,6.7389758179231904,1.333570412517787,0.10668563300141898,3.5028449502133725,3.769559032716927,6.490042674253203,1.3513513513513544,0.6756756756756772,2.3648648648648702,0.6756756756756772,0.3378378378378386,3.7162162162162176,2.364864864864863,3.0405405405405475,1.0135135135135087,2.7027027027027017,0.0
18861,AfD,37,19,False,False,True,True,1,True,6,True,17.14082503556189,12.339971550497872,2.5248933143669987,10.419630156472259,12.624466571834994,3.4317211948790884,5.921052631578952,5.316500711237559,9.210526315789473,3.94736842105263,10.864153627311524,3.378378378378386,2.364864864864856,1.3513513513513544,1.0135135135135087,0.3378378378378244,1.0135135135135087,1.0135135135135087,2.0270270270270174,0.3378378378378386,0.6756756756756772,0.3378378378378386
20615,Volt,37,19,False,False,True,False,8,True,26,True,0.37339971550497353,2.3648648648648702,6.205547652916081,2.5426742532005733,0.40896159317212266,8.090327169274545,4.925320056899011,8.997155049786628,3.733997155049792,6.294452347083926,6.792318634423893,4.729729729729726,3.0405405405405332,4.391891891891902,5.743243243243242,3.378378378378372,2.3648648648648702,4.054054054054056,1.0135135135135158,4.054054054054049,3.0405405405405403,5.067567567567565
14616,AfD,37,19,False,True,False,True,1,True,1,True,6.276671408250358,2.560455192034155,3.9651493598862046,0.8534850640113874,3.2894736842105345,0.3022759601706895,5.334281650071119,2.00924608819345,10.419630156472259,5.707681365576107,3.7873399715504945,0.0,2.364864864864856,0.6756756756756701,3.7162162162162176,5.067567567567565,2.0270270270270316,3.378378378378372,3.0405405405405332,4.054054054054049,0.6756756756756772,1.689189189189193
1141,CDU,37,19,True,True,False,True,2,True,3,True,2.720483641536269,2.0981507823613015,7.46799431009957,1.9559032716927476,1.4046941678520568,7.21906116642959,9.174964438122338,5.494310099573255,8.588193456614505,9.246088193456615,2.0270270270270316,2.0270270270270316,0.675675675675663,1.0135135135135158,0.3378378378378386,2.3648648648648702,0.6756756756756701,2.0270270270270316,0.6756756756756772,1.689189189189186,1.689189189189186,1.0135135135135016
23879,AfD,37,19,False,False,True,False,31,True,1,True,7.752489331436699,2.7027027027026946,7.11237553342816,6.312233285917493,1.1557610241820697,5.992176386913229,6.169985775248936,3.0049786628733983,1.5291607396870575,5.600995732574681,5.387624466571829,7.432432432432435,6.081081081081095,2.3648648648648667,0.3378378378378315,2.3648648648648702,0.3378378378378386,3.0405405405405403,3.0405405405405475,2.0270270270270316,3.0405405405405403,3.378378378378372
9832,MitBürger,37,19,True,False,False,False,17,True,34,True,4.374110953058327,3.520625889046933,2.8982930298719793,5.387624466571829,0.21337126600283796,0.017780938833574567,0.7290184921763796,0.5156472261735416,3.2183499288762505,0.5334281650071233,0.37339971550497353,1.013513513513523,2.7027027027026946,2.364864864864856,2.0270270270270316,1.3513513513513544,2.364864864864856,1.0135135135135158,0.3378378378378386,2.702702702702709,2.3648648648648702,0.3378378378378457
2875,CDU,37,19,True,True,False,True,1,True,12,True,1.8669985775248819,3.698435277382629,3.627311522048366,4.018492176386914,3.413940256045514,0.2489331436699942,1.262446657183503,4.302987197724036,8.410384068278809,3.3605974395448044,4.338549075391185,2.0270270270270316,1.0135135135135016,2.7027027027027017,1.689189189189186,4.054054054054063,1.0135135135135087,0.6756756756756843,3.378378378378372,3.378378378378379,0.3378378378378457,1.013513513513523
664,Volt,37,19,False,False,True,False,10,True,26,True,5.600995732574688,0.053342816500716594,0.5512091038406766,2.6137980085348573,3.2894736842105345,0.2489331436700013,1.3335704125177799,1.6714082503556114,0.017780938833574567,3.0761024182076895,0.10668563300142608,1.3513513513513473,1.3513513513513544,2.702702702702709,3.7162162162162176,0.6756756756756772,1.3513513513513402,0.6756756756756772,0.6756756756756772,2.364864864864856,0.6756756756756914,2.0270270270270316
22014,FDP,37,19,True,False,True,True,11,True,12,True,2.0270270270270316,0.7112375533428192,8.410384068278809,3.1294452347083777,0.23115220483641963,0.07112375533427695,7.130156472261731,1.4402560455191917,6.258890469416791,6.632290184921764,3.0049786628733983,1.6891891891891788,0.3378378378378386,2.7027027027027017,2.364864864864856,2.0270270270270316,0.3378378378378457,2.7027027027027017,1.0135135135135158,1.0135135135135158,3.7162162162162176,2.364864864864863
4188,Grüne,37,19,False,True,True,False,6,True,14,True,2.2759601706970045,2.0625889046941666,1.4046941678520568,0.1955903271692847,3.733997155049792,7.325746799431002,3.09388335704125,2.2226173541963092,7.21906116642959,6.952347083926043,2.275960170697026,5.405405405405418,2.702702702702709,4.729729729729719,0.0,4.054054054054049,7.432432432432428,5.743243243243242,1.3513513513513544,3.7162162162162176,5.405405405405411,5.067567567567579
11786,Die Linke Halle,37,19,False,False,True,True,2,True,14,True,0.6045519203413932,0.7290184921763867,10.935277382645793,9.548364153627304,1.831436699857754,8.97937411095306,7.965860597439544,10.099573257468002,7.0945945945945965,11.824324324324323,5.316500711237559,0.3378378378378315,0.3378378378378386,1.01351351351353,1.3513513513513473,0.3378378378378386,0.3378378378378528,0.0,0.0,2.0270270270270316,1.0135135135135158,0.0
11945,Die Linke Halle,37,19,True,False,True,True,4,True,29,True,5.867709815078236,3.627311522048373,6.347795163584635,2.2403982930298625,0.07112375533427695,7.467994310099577,6.241109530583216,5.52987197724039,8.108108108108098,9.832859174964433,12.073257467994317,2.364864864864863,0.6756756756756772,1.0135135135135158,2.3648648648648702,1.689189189189186,0.3378378378378528,1.0135135135135158,0.3378378378378386,1.3513513513513402,0.6756756756756772,1.689189189189186
24230,Volt,37,19,True,False,True,True,16,True,27,True,3.769559032716927,1.6714082503556185,7.965860597439544,7.539118065433861,4.17852062588905,6.169985775248932,1.9381223328591801,7.112375533428171,5.672119487908951,4.338549075391185,5.494310099573255,5.067567567567565,1.3513513513513615,0.6756756756756772,4.729729729729733,4.054054054054056,3.378378378378386,0.6756756756756772,4.054054054054063,1.689189189189193,0.3378378378378386,3.0405405405405403
13249,AfD,37,19,False,False,True,True,35,True,10,True,3.2894736842105345,5.156472261735409,2.8271692745377024,0.3022759601707037,6.827880512091042,1.404694167852064,6.525604551920338,10.544096728307252,7.556899004267429,7.183499288762441,0.9957325746799413,0.6756756756756772,2.364864864864856,8.783783783783782,2.3648648648648702,0.6756756756756772,7.770270270270274,3.7162162162162176,1.0135135135135158,4.729729729729733,6.081081081081088,1.689189189189193
20662,Die Linke Halle,37,19,True,False,True,False,1,True,23,True,1.1024182076813673,4.214082503556185,4.0362731152204745,3.7873399715504945,2.6137980085348502,8.570412517780944,7.5924608819345565,7.290184921763881,3.591749644381224,8.570412517780944,7.610241820768138,4.391891891891895,2.0270270270270245,0.3378378378378386,2.364864864864856,1.689189189189186,2.364864864864863,2.364864864864856,3.378378378378379,2.364864864864856,2.364864864864863,4.391891891891881
20432,FDP,37,19,True,False,True,True,4,True,4,True,9.921763869132299,0.16002844950213557,3.3961593172119393,6.436699857752494,1.226884779516368,0.9957325746799484,0.37339971550497353,7.556899004267429,1.724751066856328,2.0270270270270316,6.952347083926028,0.3378378378378386,1.689189189189193,2.0270270270270174,3.7162162162162176,0.6756756756756914,2.7027027027027017,3.378378378378372,5.4054054054054035,0.6756756756756772,2.0270270270270245,0.3378378378378457
11220,dieBasis,37,19,False,False,True,False,20,True,1,True,11.148648648648653,5.4054054054054035,4.37411095305832,0.1422475106685539,4.747510668563301,9.477240398293027,4.80085348506401,0.142247510668561,2.631578947368425,6.490042674253196,5.903271692745371,0.3378378378378386,2.0270270270270316,2.3648648648648702,6.418918918918919,5.405405405405411,4.054054054054056,1.3513513513513544,2.0270270270270316,1.0135135135135087,1.689189189189186,1.689189189189186
12782,Grüne,37,19,True,True,True,True,4,True,5,True,3.556187766714089,3.0761024182076824,12.588904694167837,4.054054054054063,0.7290184921763867,6.472261735419622,8.3570412517781,9.708392603129454,12.055476529160728,11.91322901849216,9.477240398293027,8.445945945945951,6.418918918918926,12.837837837837839,5.405405405405411,5.743243243243242,6.418918918918905,10.810810810810807,6.418918918918919,8.783783783783775,10.810810810810793,9.121621621621621
5982,Freie Wähler,37,19,False,False,False,False,4,True,28,True,2.293741109530586,3.1116642958748173,9.886201991465143,3.200568990042669,2.86273115220483,12.215504978662878,9.192745376955898,2.2403982930298696,9.068278805120912,7.859174964438111,0.5867709815078257,2.7027027027027017,3.7162162162162105,2.0270270270270316,0.3378378378378386,5.067567567567565,4.729729729729726,1.0135135135135158,1.3513513513513402,1.0135135135135158,1.3513513513513544,2.364864864864863
10801,AfD,37,19,False,False,True,True,1,True,13,True,8.78378378378379,0.9423897581792318,2.5248933143669987,1.511379800853483,3.0761024182076895,1.7780938833570374,2.8982930298719793,6.312233285917493,0.053342816500716594,2.1692745376955926,11.326458036984356,0.6756756756756772,3.7162162162162176,2.3648648648648702,2.364864864864863,1.0135135135135016,6.081081081081074,4.391891891891895,6.081081081081081,2.702702702702709,5.067567567567572,2.3648648648648702
17809,Volt,37,19,False,False,True,False,33,True,37,False,0.7645803698435216,0.5334281650071233,0.5689900426742511,4.623044096728307,6.330014224751068,10.899715504978651,3.0049786628733983,1.2802275960170704,6.881223328591759,2.951635846372696,2.86273115220483,3.0405405405405403,2.0270270270270316,6.418918918918912,7.432432432432435,1.0135135135135158,8.445945945945944,5.743243243243249,0.0,2.364864864864856,7.0945945945945965,1.689189189189186
2086,Freie Wähler,37,19,True,False,False,True,3,True,24,True,1.9381223328591872,1.5647226173541924,8.712660028449498,0.5334281650071233,0.4445234708392647,3.52062588904694,9.068278805120912,2.418207681365587,8.7660028449502,6.472261735419622,6.294452347083919,4.054054054054056,3.378378378378372,2.0270270270270174,1.0135135135135087,4.054054054054049,3.378378378378386,3.0405405405405332,1.01351351351353,2.7027027027026946,0.675675675675663,3.7162162162162176
21952,SPD,37,19,False,False,False,False,20,True,26,True,4.374110953058327,1.0846372688477999,10.828591749644389,6.845661450924595,0.7823613086770962,6.54338549075392,9.228307254623047,6.490042674253203,8.339260312944532,9.619487908961581,1.2446657183499283,3.7162162162162176,4.054054054054056,4.391891891891895,2.364864864864856,2.7027027027026946,2.3648648648648702,4.054054054054056,1.3513513513513473,4.391891891891902,2.7027027027026946,4.729729729729733
7362,AfD,37,19,True,True,True,True,1,True,3,True,4.943100995732578,6.703413940256041,4.374110953058327,8.214793741109531,1.1913229018492189,5.689900426742533,0.8534850640113874,4.071834992887624,2.0625889046941666,0.9068278805120897,8.961593172119485,4.054054054054063,3.7162162162162105,6.081081081081081,5.067567567567565,2.7027027027026946,5.4054054054054035,4.729729729729726,5.067567567567572,7.770270270270274,5.067567567567565,3.0405405405405475
15197,CDU,37,19,False,True,False,False,5,True,15,True,5.156472261735409,2.5960170697012828,5.778805120910384,2.151493598862025,1.9203413940255984,0.03556187766713492,1.511379800853483,5.174253200568991,3.8229018492176436,6.454480796586061,0.8001422475106708,1.689189189189186,1.013513513513523,3.0405405405405403,0.6756756756756701,0.0,1.013513513513523,0.6756756756756772,2.364864864864863,1.0135135135135158,1.689189189189186,3.378378378378379
3989,Volt,37,19,True,False,True,False,3,True,25,True,2.1337126600284577,3.3605974395447973,3.6095305832147915,5.369843527738269,1.6358463726884764,0.07112375533426984,1.7247510668563208,1.6358463726884764,0.5156472261735416,1.7425320056898954,0.6223328591749677,2.0270270270270174,1.0135135135135087,0.3378378378378386,2.0270270270270245,0.3378378378378386,0.3378378378378386,0.0,1.3513513513513473,1.0135135135135158,1.0135135135135158,0.3378378378378386
21137,AfD,37,19,False,False,False,False,17,True,2,True,6.454480796586061,4.658605974395449,6.258890469416791,1.3691322901849219,11.557610241820775,8.090327169274538,3.6806543385490755,4.925320056899011,0.053342816500716594,4.551920341394016,2.43598862019914,11.82432432432433,5.743243243243249,14.189189189189186,5.067567567567572,10.472972972972975,9.121621621621628,13.513513513513516,8.783783783783782,5.743243243243242,12.162162162162161,11.148648648648653
23029,Volt,37,19,True,False,True,True,3,True,34,True,4.605263157894733,4.534139402560456,13.584637268847786,3.058321479374108,0.604551920341386,4.623044096728307,10.241820768136563,0.37339971550497353,9.886201991465143,5.778805120910377,5.209815078236126,0.0,1.013513513513523,3.378378378378372,1.0135135135135158,1.0135135135135087,3.378378378378372,1.3513513513513544,1.0135135135135158,2.3648648648648702,2.0270270270270316,1.689189189189186
19572,Die Linke Halle,37,19,False,True,False,True,16,True,10,True,1.0846372688477999,2.115931721194869,7.0590327169274545,0.1955903271692847,5.743243243243242,7.948079658605984,5.4054054054054035,4.960881934566139,5.618776671408241,5.672119487908951,5.5476529160739645,2.3648648648648702,1.0135135135135087,1.0135135135135158,1.689189189189186,0.6756756756756772,1.0135135135135016,0.6756756756756772,1.013513513513523,2.364864864864863,2.3648648648648702,1.689189189189186
23495,AfD,37,19,False,True,True,False,1,True,3,True,10.793029871977232,4.054054054054063,1.6002844950213415,0.2844950213371291,5.600995732574688,7.841394025604544,1.1024182076813673,0.5867709815078257,8.410384068278809,6.009957325746804,5.28093883357041,0.0,3.0405405405405332,1.0135135135135158,2.364864864864863,4.054054054054063,2.0270270270270174,0.3378378378378386,1.0135135135135158,2.364864864864863,0.3378378378378386,0.0
9916,MitBürger,37,19,False,False,False,False,23,True,36,True,2.1692745376955855,0.6934566145092447,0.5512091038406766,8.801564722617357,0.7823613086770962,6.934566145092461,1.9203413940255984,4.000711237553347,1.3869132290184822,0.37339971550497353,1.1557610241820626,5.067567567567565,1.3513513513513473,0.6756756756756772,5.067567567567565,3.0405405405405403,6.756756756756751,2.0270270270270245,3.0405405405405403,2.364864864864856,0.6756756756756772,2.364864864864856
17129,AfD,37,19,True,False,True,True,18,True,2,True,1.7780938833570303,2.9871977240398238,2.293741109530586,5.26315789473685,12.464438122332865,3.378378378378379,3.200568990042669,2.3470839260312957,2.7027027027026946,0.16002844950213557,0.0,0.3378378378378386,1.0135135135135087,2.0270270270270245,2.7027027027026946,0.0,2.0270270270270245,2.364864864864863,1.689189189189186,3.0405405405405475,1.013513513513523,0.0
634,SPD,37,19,False,False,False,False,1,True,37,False,13.726884779516354,9.121621621621621,5.4054054054054035,1.4402560455191917,10.13513513513513,8.694879089615931,2.5426742532005733,0.8001422475106708,12.179943100995736,9.139402560455203,7.1301564722617385,5.4054054054054035,2.364864864864863,0.3378378378378386,1.3513513513513473,1.689189189189186,1.0135135135135087,1.689189189189193,3.7162162162162176,4.391891891891895,0.675675675675663,0.6756756756756843
10712,AfD,37,19,False,False,True,False,11,True,29,True,12.055476529160728,11.237553342816497,0.26671408250356166,0.3022759601706895,8.339260312944532,6.667852062588906,1.9914651493598896,0.6578947368421098,0.7823613086770962,6.721194879089616,1.3513513513513473,3.378378378378372,2.3648648648648702,3.0405405405405403,1.6891891891892001,1.3513513513513686,0.3378378378378386,2.0270270270270174,0.6756756756756772,2.0270270270270316,0.3378378378378386,1.3513513513513473
7492,FDP,37,19,False,False,False,False,3,True,4,True,1.2802275960170704,3.6095305832147915,4.498577524893314,7.788051209103841,6.0099573257467895,1.9559032716927405,1.653627311522051,4.2496443812233196,3.769559032716927,1.369132290184929,5.227596017069708,0.3378378378378386,1.3513513513513473,5.743243243243249,9.797297297297298,5.067567567567558,3.0405405405405403,5.743243243243242,2.0270270270270316,2.7027027027027017,2.364864864864863,0.0
13039,dieBasis,37,19,True,True,True,False,6,True,7,True,0.6756756756756772,3.876244665718353,1.1557610241820768,0.01778093883356746,5.192034139402573,2.080369843527734,0.9246088193456643,3.5384068278805074,1.8669985775249032,2.578236130867701,5.494310099573255,4.391891891891895,4.391891891891902,12.162162162162168,5.743243243243242,1.6891891891892001,11.486486486486484,10.472972972972968,6.756756756756758,10.472972972972961,11.148648648648653,6.081081081081081
13674,Die Linke Halle,37,19,True,False,True,False,10,True,34,True,0.9068278805120897,4.3029871977240575,1.1557610241820697,0.49786628733995997,2.258179231863444,6.934566145092461,3.058321479374108,1.6002844950213415,1.4046941678520568,5.743243243243242,1.3869132290184893,3.0405405405405403,4.7297297297297405,2.3648648648648702,2.0270270270270174,4.054054054054056,0.6756756756756701,2.702702702702709,1.6891891891891788,4.054054054054063,3.0405405405405475,2.7027027027027017
8412,AfD,37,19,False,True,True,True,33,True,11,True,11.308677098150781,4.320768136557618,10.810810810810814,3.698435277382643,4.8364153627311595,0.3911806543385481,5.7610241820768096,3.805120910384069,0.35561877667140607,0.2489331436699871,9.050497866287337,0.3378378378378386,0.3378378378378386,0.6756756756756701,0.6756756756756772,1.3513513513513402,1.689189189189186,0.6756756756756772,0.6756756756756701,1.3513513513513473,1.0135135135135087,1.3513513513513544
10817,dieBasis,37,19,False,False,True,True,29,True,35,True,3.4672830725462234,1.475817923186355,6.810099573257467,5.689900426742533,5.2275960170697005,11.699857752489336,7.3079658605974345,3.165007112375541,3.236130867709818,8.197012802275957,2.9694167852062563,5.4054054054054035,4.729729729729726,4.054054054054056,6.418918918918912,1.0135135135135087,6.081081081081088,8.445945945945944,1.689189189189186,6.081081081081074,8.783783783783797,0.0
10010,MitBürger,37,19,True,True,False,False,4,True,14,True,3.058321479374108,7.076813655761029,10.384068278805131,2.435988620199147,6.472261735419636,14.135846372688476,7.645803698435266,10.419630156472252,8.60597439544808,10.277382645803684,7.645803698435273,0.3378378378378386,0.3378378378378386,1.689189189189193,1.013513513513523,1.3513513513513473,0.6756756756756701,0.675675675675663,6.0810810810810665,1.3513513513513402,0.3378378378378386,0.0
534,MitBürger,37,19,True,False,True,False,6,True,37,False,1.795874822190612,1.902560455192031,10.241820768136563,7.183499288762434,1.724751066856328,8.908250355618776,11.895448079658614,7.788051209103834,8.161450924608815,10.241820768136563,9.743954480796582,8.108108108108112,3.378378378378379,2.7027027027027017,4.729729729729726,7.770270270270267,2.7027027027026946,5.405405405405411,7.094594594594589,2.702702702702709,2.3648648648648702,9.459459459459453
10390,AfD,37,19,True,True,True,True,2,True,2,True,4.747510668563301,10.295163584637258,0.32005689900427114,11.006401137980092,4.711948790896166,7.82361308677099,0.6578947368421026,5.992176386913222,0.8179231863442382,2.6493598862019923,3.1827880512090942,5.743243243243242,0.3378378378378386,3.7162162162162105,7.770270270270274,0.0,6.081081081081088,0.6756756756756772,7.094594594594589,1.689189189189193,1.3513513513513544,2.3648648648648702
18680,SPD,37,19,False,False,False,False,2,True,37,False,10.188477951635846,9.797297297297305,5.529871977240397,6.650071123755325,5.8321479374110865,1.262446657183503,4.463015647226179,3.09388335704125,9.58392603129446,8.517069701280235,2.86273115220483,2.0270270270270316,0.3378378378378457,5.4054054054054035,0.3378378378378244,1.3513513513513473,3.7162162162162105,3.378378378378379,3.0405405405405332,6.418918918918919,5.743243243243249,3.378378378378379
23337,Volt,37,19,False,False,False,False,26,True,3,True,3.5028449502133725,6.116642958748223,9.583926031294453,10.54409672830726,3.733997155049785,2.916073968705547,8.872688477951627,0.5512091038406766,8.819345661450917,9.921763869132292,8.125889046941673,4.054054054054056,3.7162162162162176,1.689189189189193,2.702702702702709,1.3513513513513544,1.3513513513513544,0.6756756756756772,2.7027027027026946,1.0135135135135016,2.0270270270270316,3.7162162162162176
22934,AfD,37,19,False,True,True,True,1,True,1,True,3.805120910384062,2.0625889046941595,3.662873399715501,12.375533428165,3.200568990042683,1.4935988620199083,6.383357041251777,6.54338549075392,4.231863442389766,7.805832147937409,0.5689900426742511,8.445945945945937,5.405405405405418,8.108108108108105,3.0405405405405332,6.756756756756758,3.0405405405405475,8.445945945945944,6.756756756756758,5.743243243243249,7.432432432432435,6.081081081081074
22334,AfD,37,19,False,False,True,True,1,True,1,True,11.735419630156471,8.97937411095306,2.3826458036984306,5.156472261735409,6.063300142247506,5.654338549075398,4.925320056899011,0.7290184921763867,1.4580369843527734,1.6002844950213486,5.529871977240397,7.432432432432428,5.405405405405396,6.418918918918919,4.054054054054049,4.729729729729726,7.432432432432428,7.432432432432435,5.067567567567572,4.391891891891902,7.0945945945945965,4.054054054054042
